Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
73	23.8921318527575	1.100303595599497e-8	8.320552164006896	0.001	0.4094648657601346	0.5905351342398655
74	11.404228391139243	2.1008763719746067e-5	4.518840824764032	0.001	0.27355677512127025	0.7264432248787298
75	12.652312089522713	8.441638991048794e-6	7.797378773410783	0.001	0.3938591498730725	0.6061408501269274
76	8.9223266723516	1.4888110958632524e-4	8.017901944244775	0.001	0.40053657803783743	0.5994634219621626
77	6.758999146806673	9.85964835950889e-4	8.75816179459451	0.001	0.4219141309937744	0.5780858690062256
78	10.113338516982349	5.669860295879589e-5	9.789175373217613	0.001	0.44926782246427177	0.5507321775357282
79	11.383222366377534	2.134200120514547e-5	8.498541488676706	0.001	0.4145924964159649	0.585407503584035
80	7.21950301533117	6.488933781643927e-4	8.027744669729296	0.001	0.4008311870413816	0.5991688129586185
81	6.525900397752474	0.0012227617720843413	9.040125178107616	0.001	0.4296611879245815	0.5703388120754185
82	11.009784267507358	2.8295604998879946e-5	6.933709922933313	0.001	0.3662097893733393	0.6337902106266606
83	21.960044825434878	2.9394159752541663e-8	5.945401689734828	0.001	0.33130502133790246	0.6686949786620975
84	9.64625496802718	8.230580237841323e-5	5.8369289526614985	0.001	0.32723844828627596	0.672761551713724
85	20.121284581207224	7.889754215228737e-8	10.222530034808715	0.001	0.4600074797422456	0.5399925202577545
86	41.57126169329392	8.742945280334448e-12	10.009840921344352	0.001	0.45478933523945503	0.5452106647605449
87	12.793634539672992	7.634840411993952e-6	9.39393491253914	0.001	0.4390933669258424	0.5609066330741576
88	14.47089821943655	2.4124490026141227e-6	7.439007256545213	0.001	0.38268452490239496	0.6173154750976051
89	12.92267003616863	6.9690431489585685e-6	4.9758292025057145	0.001	0.2931125863219252	0.7068874136780748
90	13.459148289080908	4.791787657587013e-6	10.220831130049248	0.001	0.4599661943439914	0.5400338056560086
91	25.57484586819998	4.8732097777216636e-9	6.0299286284582205	0.001	0.3344399610623336	0.6655600389376665
92	7.243314163280381	6.351626061424728e-4	8.799794395027215	0.001	0.42307122021990073	0.5769287797800994
93	14.841317702302073	1.8883103256685054e-6	5.800508069301173	0.001	0.32586193869964597	0.6741380613003539
94	13.839114268130645	3.691951338030516e-6	5.9377751279701325	0.001	0.33102071386274873	0.6689792861372513
95	87.09475450499797	1.441659061850243e-16	10.921869661282374	0.001	0.476482495654822	0.523517504345178
96	15.397444530936946	1.3151680807536488e-6	7.604609801742966	0.001	0.38789906448772427	0.6121009355122757
97	2.791862816787403	0.054269082956050985	10.544539602047234	0.001	0.46772033442145344	0.5322796655785466
98	25.88449769605576	4.211399768164382e-9	11.141284769301006	0.001	0.4814462498677222	0.5185537501322779
99	27.10723292245936	2.3933175738490628e-9	11.181770530286697	0.001	0.482351877121631	0.5176481228783689
100	21.476167220200384	3.791924311696418e-8	7.304592669339352	0.001	0.3783862625053426	0.6216137374946574
