Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
67	7.334308026133011	1.2432825224952296e-6	35.49538720219367	0.001	0.7753283789287808	0.22467162107121919
68	6.689973800388454	4.184475897716869e-6	27.448032953936572	0.001	0.7274133888588199	0.2725866111411801
69	6.035348888264434	1.4870831863981351e-5	47.902600860754646	0.001	0.8232340245662112	0.17676597543378877
70	3.265910958190717	0.004548346055133701	47.53843086201865	0.001	0.822120772223512	0.17787922777648793
71	13.385246640383627	6.207025293333923e-11	30.64807516600413	0.001	0.7487231350069279	0.25127686499307206
72	9.517356404985465	2.5999383598265118e-8	25.79123895593218	0.001	0.7148951515717055	0.28510484842829453
73	4.451465986375815	3.687793383301661e-4	37.69657019841044	0.001	0.7856351693901239	0.21436483060987616
74	8.643242194573293	1.1706597397462305e-7	23.770656526669175	0.001	0.6979797306536776	0.30202026934632237
75	3.657754156331181	0.0019687512640648524	38.07221650953427	0.001	0.787300363837633	0.2126996361623669
76	24.68024072231518	8.390209995538301e-17	30.04402660278157	0.001	0.7449595742716932	0.2550404257283068
77	2.5566461764658173	0.020747618674478198	30.13013251810226	0.001	0.7455029376065682	0.25449706239343195
78	10.076594850729677	1.0222131027468813e-8	50.6029675027051	0.001	0.8310734608862799	0.16892653911372013
79	17.900643220995402	1.526070144804499e-13	30.69800654467644	0.001	0.7490292712006006	0.2509707287993994
80	8.190310146455948	2.611506125552757e-7	44.30364677822061	0.001	0.8115802404489093	0.1884197595510907
81	3.956496476364028	0.001043847538520132	37.29901613081173	0.001	0.7838442249082892	0.21615577509171077
82	4.797341132063856	1.7995224433747214e-4	34.25403969436004	0.001	0.7690666569394211	0.2309333430605788
83	33.60794349696515	2.841989006021599e-20	31.591609320933483	0.001	0.7543846311113949	0.2456153688886052
84	3.6310341332204974	0.002084109833486376	36.322129343224894	0.001	0.7793136630048294	0.22068633699517057
85	13.405211675714543	6.030749133443208e-11	27.352953432596617	0.001	0.7267248043237627	0.27327519567623726
86	6.637371883910267	4.627258613524339e-6	28.613087639699412	0.001	0.7355776071089136	0.2644223928910863
87	20.40757481520373	7.92731833917402e-15	24.753609430252133	0.001	0.7064522600638157	0.2935477399361843
88	6.811230205359988	3.321408932647618e-6	33.68277153100132	0.001	0.7660662155028332	0.2339337844971668
89	3.716729054282308	0.0017364144841238202	35.60828448908842	0.001	0.7758810615700482	0.2241189384299517
90	3.863442944491457	0.0012713617497620217	34.96788253320645	0.001	0.7727094638052332	0.22729053619476677
91	7.121344204883391	1.8498814846074256e-6	20.16121691750783	0.001	0.6621756650264387	0.3378243349735614
92	4.959238512156174	1.290005409950609e-4	36.6969941161719	0.001	0.7810744711068774	0.21892552889312258
93	6.708208689014187	4.041301346883637e-6	34.63403442125765	0.001	0.7710202175704102	0.2289797824295899
94	7.513134731254445	8.93085500840731e-7	35.135023079584734	0.001	0.773545854110848	0.2264541458891521
95	6.060216844761599	1.4162329649550262e-5	20.969031918424612	0.001	0.6709071250000358	0.3290928749999641
96	6.0438740122212895	1.4623956516731456e-5	30.73785139765522	0.001	0.7492730308939479	0.25072696910605213
97	10.229222903617265	7.953357090506651e-9	25.544578937798164	0.001	0.7129324557420975	0.28706754425790254
98	12.65930108244076	1.7966157464033278e-10	24.952414200507473	0.001	0.7081083835159963	0.29189161648400364
99	2.3060928053236154	0.035275376992590375	31.682393698783976	0.001	0.7549159402298166	0.24508405977018347
100	8.018747372388926	3.5537700127047485e-7	27.320000778123532	0.001	0.7264853422344527	0.27351465776554723
