Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
51	11.000554502978021	2.849508711386782e-5	11.074734687648473	0.001	0.4799506836183299	0.5200493163816702
52	3.830214513148139	0.017684400097733154	5.713865955843596	0.001	0.32256459262404313	0.6774354073759569
53	6.605560234658274	0.0011357415363999856	7.166838202251099	0.001	0.373918646707696	0.6260813532923041
54	10.46070857806711	4.317795825457246e-5	4.343260980005146	0.001	0.265752409223522	0.734247590776478
55	3.7415745307509876	0.01942281605369077	7.988158598563126	0.001	0.39964454750410905	0.600355452495891
56	6.298920679738827	0.0015113571180656298	4.969964038007	0.001	0.2928682716637441	0.707131728336256
57	7.211739864970171	6.534372319147899e-4	5.745058916886494	0.001	0.3237554151719046	0.6762445848280955
58	9.805705332507925	7.241229755400452e-5	3.9351369668591674	0.001	0.2469471693304678	0.7530528306695323
59	4.520476139751565	0.008632408060321154	6.700078195175316	0.001	0.3582914533963799	0.6417085466036201
60	16.515277971649255	6.491266353041745e-7	6.364279214400692	0.001	0.3465575283461179	0.653442471653882
61	11.207537103263114	2.4357114147206333e-5	5.4587265695137575	0.001	0.3126646464035773	0.6873353535964228
62	5.608038244392999	0.0029221037082628617	9.605667429561263	0.001	0.4445901734291538	0.5554098265708461
63	7.515005155759151	4.984557458693465e-4	5.325308570894763	0.001	0.30737164357585456	0.6926283564241456
64	4.247801086542451	0.011427891146587564	5.235098734818392	0.001	0.30374637333770715	0.6962536266622928
65	5.843237909243642	0.0023289118381274107	7.744720595801753	0.001	0.39224260268582806	0.6077573973141719
66	8.712302699602828	1.774447766150565e-4	6.881879129057353	0.001	0.36447003404797873	0.6355299659520213
67	16.20172081760305	7.891442819066364e-7	5.5019704934113465	0.001	0.31436291676314815	0.6856370832368518
68	9.491038002185574	9.33125794900806e-5	4.069064706136299	0.001	0.2532234937471154	0.7467765062528845
69	9.86694774674088	6.89526851655301e-5	6.09578787356003	0.001	0.33686225303661177	0.6631377469633882
70	4.119556075178929	0.013056015304450556	7.4352310881177415	0.001	0.38256458358570655	0.6174354164142936
71	9.905126866439552	6.688441442546532e-5	6.760303321050546	0.001	0.36035149354248175	0.6396485064575181
72	9.698309123035937	7.892806188691943e-5	5.279147588692559	0.001	0.30552129736696176	0.6944787026330383
73	7.779958558798734	3.9467926474507373e-4	4.710570558820071	0.001	0.2818916650535171	0.718108334946483
74	16.147484510853623	8.164349531037914e-7	4.073940966444725	0.001	0.2534500391005112	0.7465499608994889
75	5.231952798292263	0.004222805251872613	6.173665274271739	0.001	0.33970391668937194	0.6602960833106281
76	4.845659609757867	0.006207080835145383	5.923040198813041	0.001	0.33047073114333	0.66952926885667
77	3.073416632908559	0.03985036067249241	9.050122467462275	0.001	0.42993205770898896	0.5700679422910111
78	5.578667473183884	0.0030066277717391136	5.187493639825626	0.001	0.30181792345834174	0.6981820765416583
79	7.690503585448606	4.269090467289344e-4	5.2406049075914	0.001	0.3039687375054834	0.6960312624945165
80	7.283896655045648	6.124603052100746e-4	6.069128729040019	0.001	0.335883861366594	0.664116138633406
81	5.998537657373971	0.00200767652333561	6.976094433275609	0.001	0.3676254066823492	0.6323745933176508
82	7.356745470441588	5.738229830026752e-4	6.18777314288473	0.001	0.34021609431088923	0.6597839056891107
83	3.997343622710043	0.014833962462575812	5.524544780017541	0.001	0.31524612190308843	0.6847538780969116
84	4.349134984116879	0.010292136336039712	5.876612553220052	0.001	0.32873188562569805	0.671268114374302
